"UniqueID","Popular.fctr","Popular.fctr.predict.Low.cor.X.glm.prob","Popular.fctr.predict.Low.cor.X.glm","Popular.fctr.predict.Low.cor.X.glm.accurate"
5619,"Y",0.337329008114357,"N",FALSE
5608,"N",7.44444857360772e-05,"N",TRUE
5606,"N",0.180319336341525,"N",TRUE
5605,"N",0.101503442803459,"N",TRUE
5603,"N",0.00021186064013083,"N",TRUE
5600,"N",0.037947785271292,"N",TRUE
5599,"N",0.11427193487418,"N",TRUE
5702,"N",0.00807911146342976,"N",TRUE
5701,"Y",0.0765622982865734,"N",FALSE
5700,"N",0.000141085542335469,"N",TRUE
5696,"N",0.331829968558182,"N",TRUE
5692,"Y",0.93780091403583,"Y",TRUE
5691,"Y",0.859389144067988,"Y",TRUE
5716,"Y",0.0846514047321074,"N",FALSE
5714,"N",2.22044604925031e-16,"N",TRUE
5713,"N",1.12739702649306e-10,"N",TRUE
5818,"N",4.90659386154702e-09,"N",TRUE
5816,"N",0.0953050112421081,"N",TRUE
5811,"N",0.0778043339494576,"N",TRUE
5810,"N",1.39428543184851e-09,"N",TRUE
5806,"N",0.0222921889598808,"N",TRUE
5803,"N",0.0232932666633635,"N",TRUE
5797,"N",3.91765907230146e-10,"N",TRUE
5796,"N",0.0132385987663416,"N",TRUE
5793,"N",0.0469111911884369,"N",TRUE
5792,"N",9.95097791851417e-05,"N",TRUE
5791,"N",0.063776415502808,"N",TRUE
5790,"N",0.121756492593644,"N",TRUE
5788,"N",0.0169275587450419,"N",TRUE
5785,"N",0.0366368088993494,"N",TRUE
5784,"N",0.0101430893571935,"N",TRUE
5780,"N",0.112501647460762,"N",TRUE
5779,"N",0.00166198693567627,"N",TRUE
5776,"N",2.22044604925031e-16,"N",TRUE
5774,"N",0.0336401470499239,"N",TRUE
5770,"N",0.000671032204859265,"N",TRUE
5765,"Y",0.68262932084704,"Y",TRUE
5761,"N",0.211440108301467,"N",TRUE
5759,"N",1.25201817439686e-09,"N",TRUE
5756,"Y",0.974056019334033,"Y",TRUE
5755,"N",8.29923950137661e-10,"N",TRUE
5748,"N",0.00337146618526306,"N",TRUE
5747,"N",0.113013790836494,"N",TRUE
5738,"N",0.000228102595693842,"N",TRUE
5737,"N",2.22044604925031e-16,"N",TRUE
5731,"N",0.457972102453527,"Y",FALSE
5729,"N",0.568421127611101,"Y",FALSE
5723,"Y",0.921638446350265,"Y",TRUE
5722,"N",0.236630657457401,"N",TRUE
5901,"N",7.8863827375151e-11,"N",TRUE
5900,"N",2.74545866867e-12,"N",TRUE
5894,"N",0.0219654860947844,"N",TRUE
5893,"N",1.0364016762259e-11,"N",TRUE
5892,"N",0.0342518380714258,"N",TRUE
5891,"N",0.298122511749709,"N",TRUE
5887,"N",0.0177432983337305,"N",TRUE
5885,"N",0.00125691526688972,"N",TRUE
5883,"N",0.0249029843219253,"N",TRUE
5880,"N",0.0250068898211445,"N",TRUE
5878,"N",2.77645194736194e-10,"N",TRUE
5876,"N",0.0163377097283111,"N",TRUE
5873,"N",0.0187798092434052,"N",TRUE
5868,"Y",0.666692551648417,"Y",TRUE
5866,"N",0.00723696276015615,"N",TRUE
5861,"N",0.0119284149467931,"N",TRUE
5859,"Y",0.905820752008374,"Y",TRUE
5855,"Y",0.763589859737289,"Y",TRUE
5852,"N",2.22044604925031e-16,"N",TRUE
5847,"N",0.178484774441438,"N",TRUE
5846,"N",0.000946002389642639,"N",TRUE
5845,"N",0.0176652653615286,"N",TRUE
5844,"N",0.133475707063878,"N",TRUE
5843,"N",0.0103606394976874,"N",TRUE
5836,"N",0.00142252930614426,"N",TRUE
5834,"N",0.465463012773055,"Y",FALSE
5833,"N",5.07781773670158e-11,"N",TRUE
5830,"N",5.19704174031375e-05,"N",TRUE
5829,"N",4.64395365320553e-05,"N",TRUE
5828,"N",0.00609431780383381,"N",TRUE
5826,"N",0.089082642186429,"N",TRUE
5825,"N",0.18371934314095,"N",TRUE
5821,"N",0.0323404396096525,"N",TRUE
5820,"N",0.115068600424674,"N",TRUE
5998,"Y",0.940547412731328,"Y",TRUE
5993,"N",8.0850656152015e-12,"N",TRUE
5992,"N",2.92905041922316e-11,"N",TRUE
5988,"N",0.0935039398407032,"N",TRUE
5984,"N",4.6022700610027e-09,"N",TRUE
5979,"N",0.00391322426564771,"N",TRUE
5978,"N",7.64557989089279e-05,"N",TRUE
5977,"N",0.0942894225786049,"N",TRUE
5974,"N",2.22044604925031e-16,"N",TRUE
5959,"Y",0.903744243174694,"Y",TRUE
5958,"Y",0.670852053244649,"Y",TRUE
5954,"N",1.09869423139437e-09,"N",TRUE
5953,"N",0.00744736974644633,"N",TRUE
5951,"N",6.27078530989006e-07,"N",TRUE
5949,"N",0.00849957450472006,"N",TRUE
5943,"N",0.0500897251157606,"N",TRUE
5941,"N",0.0380142221213131,"N",TRUE
5938,"N",0.00969497605518296,"N",TRUE
5935,"N",0.26941293198333,"N",TRUE
5932,"Y",0.985972204769513,"Y",TRUE
5929,"N",0.00318544392274275,"N",TRUE
5927,"N",0.0216699644412408,"N",TRUE
5926,"N",3.32496689457647e-10,"N",TRUE
5925,"Y",0.230606356325437,"N",FALSE
5922,"N",0.0202618617194534,"N",TRUE
5920,"N",0.0208960169844739,"N",TRUE
6090,"N",9.95825655233255e-12,"N",TRUE
6085,"N",0.0105286269926361,"N",TRUE
6083,"N",0.037352281309477,"N",TRUE
6080,"N",0.0357127145844693,"N",TRUE
6079,"N",3.0761361799448e-09,"N",TRUE
6078,"N",0.00611698391815753,"N",TRUE
6064,"N",2.22044604925031e-16,"N",TRUE
6063,"Y",0.954108427216216,"Y",TRUE
6060,"N",0.019701955517247,"N",TRUE
6055,"N",0.304142405762509,"N",TRUE
6053,"N",0.231921584450527,"N",TRUE
6052,"N",2.22044604925031e-16,"N",TRUE
6051,"N",0.0148258914298442,"N",TRUE
6045,"N",7.53243095458277e-10,"N",TRUE
6044,"N",0.00409655618343274,"N",TRUE
6040,"N",0.0014982921350857,"N",TRUE
6039,"Y",0.141735654391746,"N",FALSE
6034,"N",0.0132797858876227,"N",TRUE
6033,"N",0.00461907780927843,"N",TRUE
6029,"N",0.0377164986631463,"N",TRUE
6026,"N",0.00123382853121229,"N",TRUE
6022,"Y",0.542350273655545,"Y",TRUE
6020,"N",0.000660048887542918,"N",TRUE
6019,"N",0.000147369275636414,"N",TRUE
6018,"N",0.000281916043436432,"N",TRUE
6017,"N",0.00606086504890029,"N",TRUE
6015,"N",0.0180818609606804,"N",TRUE
6014,"N",0.032021001540844,"N",TRUE
6013,"Y",0.521511596938937,"Y",TRUE
6009,"N",0.00142013430323885,"N",TRUE
6008,"N",0.0288640928867807,"N",TRUE
6006,"N",0.0747176454984659,"N",TRUE
6001,"Y",0.883867920972479,"Y",TRUE
6196,"N",3.60940002430673e-09,"N",TRUE
6190,"N",0.0935566874891994,"N",TRUE
6186,"N",0.0406216881832566,"N",TRUE
6185,"N",0.0087136778731657,"N",TRUE
6182,"N",0.00804420325060796,"N",TRUE
6179,"N",0.0425875332824816,"N",TRUE
6177,"N",0.000120208268621033,"N",TRUE
6176,"N",0.0216738290952564,"N",TRUE
6174,"N",9.6812059960943e-11,"N",TRUE
6170,"N",0.0735165047618438,"N",TRUE
6165,"N",0.457815850013767,"Y",FALSE
6164,"N",0.0426442813155169,"N",TRUE
6163,"N",4.76592664997109e-10,"N",TRUE
6160,"N",2.22226565729205e-10,"N",TRUE
6156,"N",0.00316281867810514,"N",TRUE
6151,"N",0.00986569362653708,"N",TRUE
6149,"N",0.13080388695033,"N",TRUE
6145,"N",0.00971980703199124,"N",TRUE
6143,"Y",0.610215731781888,"Y",TRUE
6140,"N",0.0119771747193155,"N",TRUE
6139,"N",0.0406088729677983,"N",TRUE
6132,"N",0.0151170853178276,"N",TRUE
6125,"N",0.0141254644864934,"N",TRUE
6117,"N",0.00503291977717398,"N",TRUE
6116,"N",1.67483783687643e-10,"N",TRUE
6204,"Y",0.901506232480242,"Y",TRUE
6203,"N",0.0554393098780934,"N",TRUE
6200,"Y",0.98357995789566,"Y",TRUE
6220,"N",0.0125585794575332,"N",TRUE
6212,"N",0.00671175587843915,"N",TRUE
6307,"N",1.10101486210158e-11,"N",TRUE
6304,"N",0.0171259109926346,"N",TRUE
6299,"N",3.17598457179087e-10,"N",TRUE
6298,"N",0.0249533706722656,"N",TRUE
6284,"N",0.0314366677133122,"N",TRUE
6276,"N",0.504598384597961,"Y",FALSE
6273,"N",0.0446085563492358,"N",TRUE
6270,"N",0.0140219714785181,"N",TRUE
6264,"N",0.0458779265768661,"N",TRUE
6260,"N",1.07665281562221e-09,"N",TRUE
6254,"N",0.123397121462159,"N",TRUE
6253,"Y",0.831736501666495,"Y",TRUE
6252,"Y",0.507208493831742,"Y",TRUE
6246,"N",0.0409065285562569,"N",TRUE
6241,"N",0.00179427941959441,"N",TRUE
6233,"N",0.178303087883677,"N",TRUE
6230,"N",0.0410537769531644,"N",TRUE
6229,"N",0.346229259165313,"N",TRUE
6383,"N",0.0185518784294747,"N",TRUE
6381,"N",5.55176552470779e-11,"N",TRUE
6379,"N",3.0044789051506e-09,"N",TRUE
6378,"N",0.00729660713202494,"N",TRUE
6377,"N",0.0089867237971227,"N",TRUE
6376,"N",0.0264841870096067,"N",TRUE
6375,"N",0.160583677185548,"N",TRUE
6370,"Y",0.407680594482214,"Y",TRUE
6362,"N",5.49090786487345e-10,"N",TRUE
6357,"Y",0.311578932387017,"N",FALSE
6356,"N",0.0287459520444219,"N",TRUE
6354,"Y",0.175179329793297,"N",FALSE
6350,"N",1.42096231945607e-08,"N",TRUE
6349,"N",0.00134347215720744,"N",TRUE
6346,"Y",0.736271679299622,"Y",TRUE
6345,"Y",0.33574042077049,"N",FALSE
6341,"N",0.0116614982591486,"N",TRUE
6336,"N",0.0114264372690458,"N",TRUE
6329,"N",0.846877124322835,"Y",FALSE
6325,"N",4.29588186787703e-05,"N",TRUE
6314,"N",0.0243879596922264,"N",TRUE
6313,"Y",0.93899322143066,"Y",TRUE
6312,"N",0.0162629980606908,"N",TRUE
6448,"Y",0.783499609247364,"Y",TRUE
6445,"N",1.38722202393378e-10,"N",TRUE
6442,"N",6.75364071315651e-10,"N",TRUE
6438,"N",0.0543955920652839,"N",TRUE
6436,"N",0.00339323593071936,"N",TRUE
6435,"N",0.0661602157958843,"N",TRUE
6434,"N",0.0483215385079226,"N",TRUE
6430,"N",8.8478706760219e-11,"N",TRUE
6429,"N",3.87897471444307e-10,"N",TRUE
6428,"N",0.000144974019284543,"N",TRUE
6427,"N",0.067729064639137,"N",TRUE
6426,"N",2.29286232628661e-09,"N",TRUE
6423,"N",9.02489451668716e-12,"N",TRUE
6419,"N",0.0274514114402454,"N",TRUE
6415,"Y",0.990416450657278,"Y",TRUE
6414,"N",0.0299954458163891,"N",TRUE
6412,"N",0.779358899131516,"Y",FALSE
6407,"N",0.0156121328930885,"N",TRUE
6406,"N",2.22044604925031e-16,"N",TRUE
6402,"N",0.00330573361613453,"N",TRUE
6401,"N",0.0188200766122851,"N",TRUE
6396,"N",0.0280206110901016,"N",TRUE
6394,"N",0.0157657600740021,"N",TRUE
6392,"N",0.083373918817051,"N",TRUE
6390,"Y",0.498627201574611,"Y",TRUE
6387,"Y",4.37041717245412e-11,"N",FALSE
6385,"Y",0.967302387824495,"Y",TRUE
6473,"N",0.00652831266762235,"N",TRUE
6470,"N",0.000503327544315753,"N",TRUE
6469,"N",0.066944988366929,"N",TRUE
6467,"N",4.46143911820267e-12,"N",TRUE
6461,"N",0.0163028929512767,"N",TRUE
6459,"N",0.0409870495489597,"N",TRUE
6457,"Y",0.876117770254022,"Y",TRUE
6456,"N",2.61466742677904e-12,"N",TRUE
6455,"N",0.049607325111607,"N",TRUE
6454,"Y",0.954528606477961,"Y",TRUE
6453,"N",0.0067638140668631,"N",TRUE
6507,"N",0.0356258810825936,"N",TRUE
6505,"N",0.182530936147033,"N",TRUE
6501,"N",8.0810320027502e-09,"N",TRUE
6499,"N",0.215659525370372,"N",TRUE
6496,"N",0.0281349420449968,"N",TRUE
6491,"N",0.0964235468728783,"N",TRUE
6489,"N",0.0127650081631088,"N",TRUE
6485,"N",0.00675646701353327,"N",TRUE
6483,"N",0.0152488770576174,"N",TRUE
6481,"N",0.000227311049617539,"N",TRUE
6479,"N",0.860299936897489,"Y",FALSE
6478,"Y",0.935107499449217,"Y",TRUE
6514,"N",6.26683975110072e-05,"N",TRUE
6526,"Y",0.958398057295656,"Y",TRUE
6524,"N",0.049125995551144,"N",TRUE
6522,"Y",0.915739461387337,"Y",TRUE
6520,"N",0.363823158790352,"N",TRUE
