"UniqueID","Popular.fctr","Popular.fctr.predict.Low.cor.X.glm.prob","Popular.fctr.predict.Low.cor.X.glm","Popular.fctr.predict.Low.cor.X.glm.accurate"
5650,"N",0.0110215612917339,"N",TRUE
5646,"N",0.0771581303071408,"N",TRUE
5645,"Y",0.483489110536403,"Y",TRUE
5640,"N",0.0370556987746997,"N",TRUE
5637,"N",1.04904617617074e-10,"N",TRUE
5636,"Y",0.886493084686035,"Y",TRUE
5634,"N",1.12922717753263e-09,"N",TRUE
5627,"N",0.0254065753648031,"N",TRUE
5625,"N",0.811167300577675,"Y",FALSE
5624,"N",2.22044604925031e-16,"N",TRUE
5622,"N",0.0446595428541653,"N",TRUE
5619,"Y",0.152190937102208,"N",FALSE
5608,"N",8.61135646413936e-11,"N",TRUE
5606,"N",0.196598121310692,"N",TRUE
5605,"N",0.139539250210211,"N",TRUE
5603,"N",9.09929892652456e-06,"N",TRUE
5600,"N",0.063374206388419,"N",TRUE
5599,"N",0.274323089974806,"N",TRUE
5702,"N",0.00908277289426125,"N",TRUE
5701,"Y",0.144600223207111,"N",FALSE
5700,"N",1.05212072324529e-11,"N",TRUE
5696,"N",0.297044086527684,"N",TRUE
5692,"Y",0.896721829770712,"Y",TRUE
5691,"Y",0.693004945646031,"Y",TRUE
5716,"Y",0.0566741767843247,"N",FALSE
5714,"N",2.22044604925031e-16,"N",TRUE
5713,"N",3.73796680973551e-10,"N",TRUE
5818,"N",2.74131577062822e-10,"N",TRUE
5816,"N",0.0657892238408568,"N",TRUE
5811,"N",0.0904559102800643,"N",TRUE
5810,"N",2.61999208120673e-09,"N",TRUE
5806,"N",0.016385875387013,"N",TRUE
5803,"N",0.00499161036653915,"N",TRUE
5797,"N",9.12777403554332e-11,"N",TRUE
5796,"N",0.0158174182010406,"N",TRUE
5793,"N",0.025517313705737,"N",TRUE
5792,"N",3.4687999534861e-13,"N",TRUE
5791,"N",0.0620804991553113,"N",TRUE
5790,"N",0.139470284823872,"N",TRUE
5788,"N",0.0279110957508922,"N",TRUE
5785,"N",0.040368841812288,"N",TRUE
5784,"N",0.0766396430753754,"N",TRUE
5780,"N",0.0528358595735561,"N",TRUE
5779,"N",0.000972110024291008,"N",TRUE
5776,"N",2.22044604925031e-16,"N",TRUE
5774,"N",2.22044604925031e-16,"N",TRUE
5770,"N",0.000199146393265791,"N",TRUE
5765,"Y",0.839846893798802,"Y",TRUE
5761,"N",0.156863330981407,"N",TRUE
5759,"N",1.15035223020908e-09,"N",TRUE
5756,"Y",0.972305019340534,"Y",TRUE
5755,"N",9.0469273851875e-10,"N",TRUE
5748,"N",0.00191527135384512,"N",TRUE
5747,"N",0.176670446646668,"N",TRUE
5738,"N",1.27906132488815e-05,"N",TRUE
5737,"N",2.22044604925031e-16,"N",TRUE
5731,"N",0.402275735789226,"Y",FALSE
5729,"N",0.52032380424439,"Y",FALSE
5723,"Y",0.947152104451095,"Y",TRUE
5722,"N",0.248623403786512,"N",TRUE
5901,"N",1.78864577864348e-11,"N",TRUE
5900,"N",1.63698476173082e-12,"N",TRUE
5894,"N",0.0184437620836284,"N",TRUE
5893,"N",3.25100005940181e-11,"N",TRUE
5892,"N",2.22044604925031e-16,"N",TRUE
5891,"N",0.31638201290711,"N",TRUE
5887,"N",1.57690945452552e-09,"N",TRUE
5885,"N",6.85099873267299e-11,"N",TRUE
5883,"N",0.0182462392622107,"N",TRUE
5880,"N",0.0262663579149862,"N",TRUE
5878,"N",7.21592166612164e-13,"N",TRUE
5876,"N",0.01290810162781,"N",TRUE
5873,"N",0.00606691069178094,"N",TRUE
5868,"Y",0.736872678212283,"Y",TRUE
5866,"N",0.0156077787016639,"N",TRUE
5861,"N",0.0121693123452096,"N",TRUE
5859,"Y",0.919666245178911,"Y",TRUE
5855,"Y",0.922587737110854,"Y",TRUE
5852,"N",1.4406980861415e-13,"N",TRUE
5847,"N",0.144292391495592,"N",TRUE
5846,"N",0.0012419173081601,"N",TRUE
5845,"N",0.00915184950742263,"N",TRUE
5844,"N",0.151467488825386,"N",TRUE
5843,"N",0.00455450924233128,"N",TRUE
5836,"N",0.00106069801363685,"N",TRUE
5834,"N",0.434873381929502,"Y",FALSE
5833,"N",2.49272962025866e-10,"N",TRUE
5830,"N",6.23200495860144e-11,"N",TRUE
5829,"N",5.08086139890695e-11,"N",TRUE
5828,"N",0.0190068075301013,"N",TRUE
5826,"N",0.105750593182584,"N",TRUE
5825,"N",0.11817285649397,"N",TRUE
5821,"N",1.25411374161333e-09,"N",TRUE
5820,"N",0.11103427543462,"N",TRUE
5998,"Y",0.952736218841002,"Y",TRUE
5993,"N",9.05075567191202e-12,"N",TRUE
5992,"N",3.66991751762352e-11,"N",TRUE
5988,"N",0.0427509138968269,"N",TRUE
5984,"N",1.33455853746005e-09,"N",TRUE
5979,"N",0.00997627096820654,"N",TRUE
5978,"N",4.88343324333919e-12,"N",TRUE
5977,"N",0.0745683464660984,"N",TRUE
5974,"N",2.22044604925031e-16,"N",TRUE
5959,"Y",0.905733745990903,"Y",TRUE
5958,"Y",0.703464709128767,"Y",TRUE
5954,"N",7.66432227794891e-10,"N",TRUE
5953,"N",0.0269858995598945,"N",TRUE
5951,"N",0.335316101801785,"N",TRUE
5949,"N",0.00592616219629033,"N",TRUE
5943,"N",0.0216337182640212,"N",TRUE
5941,"N",0.0214854977076255,"N",TRUE
5938,"N",0.00577126302660308,"N",TRUE
5935,"N",0.501620695835912,"Y",FALSE
5932,"Y",0.987333185127996,"Y",TRUE
5929,"N",0.00208126007527864,"N",TRUE
5927,"N",0.0118759468906071,"N",TRUE
5926,"N",7.65170909546225e-10,"N",TRUE
5925,"Y",0.0826290146297453,"N",FALSE
5922,"N",0.0505892171186533,"N",TRUE
5920,"N",0.0175981581127098,"N",TRUE
6090,"N",2.99213447819867e-11,"N",TRUE
6085,"N",1.34750584691265e-09,"N",TRUE
6083,"N",0.00647396118721343,"N",TRUE
6080,"N",0.0306860139506902,"N",TRUE
6079,"N",1.2966271445514e-09,"N",TRUE
6078,"N",0.0202769385287911,"N",TRUE
6064,"N",2.22044604925031e-16,"N",TRUE
6063,"Y",0.935761500638268,"Y",TRUE
6060,"N",0.0353933360695913,"N",TRUE
6055,"N",0.393538021837687,"N",TRUE
6053,"N",0.347318807132388,"N",TRUE
6052,"N",2.22044604925031e-16,"N",TRUE
6051,"N",0.0116172022644151,"N",TRUE
6045,"N",4.70762429691248e-10,"N",TRUE
6044,"N",1.06315623344395e-10,"N",TRUE
6040,"N",0.000665120314445944,"N",TRUE
6039,"Y",0.0638451325576584,"N",FALSE
6034,"N",0.00804113505555159,"N",TRUE
6033,"N",0.00292476802276745,"N",TRUE
6029,"N",0.133334961766333,"N",TRUE
6026,"N",0.00182724265820863,"N",TRUE
6022,"Y",0.374835277125406,"N",FALSE
6020,"N",0.000391733142819053,"N",TRUE
6019,"N",5.64131923871072e-06,"N",TRUE
6018,"N",0.000159505231296812,"N",TRUE
6017,"N",0.00327096402192554,"N",TRUE
6015,"N",4.66991889788732e-10,"N",TRUE
6014,"N",0.0308311932324936,"N",TRUE
6013,"Y",0.484861943268963,"Y",TRUE
6009,"N",0.00217376404296144,"N",TRUE
6008,"N",0.0469294497668362,"N",TRUE
6006,"N",0.0848829394549628,"N",TRUE
6001,"Y",0.944650756123873,"Y",TRUE
6196,"N",1.17602255479806e-10,"N",TRUE
6190,"N",0.0789757431262468,"N",TRUE
6186,"N",0.0131599434474616,"N",TRUE
6185,"N",2.22044604925031e-16,"N",TRUE
6182,"N",0.00768519788074939,"N",TRUE
6179,"N",0.0498714867016301,"N",TRUE
6177,"N",4.69929580559747e-13,"N",TRUE
6176,"N",0.0123035925737775,"N",TRUE
6174,"N",3.05336943551384e-10,"N",TRUE
6170,"N",0.12828709447014,"N",TRUE
6165,"N",0.575117303549541,"Y",FALSE
6164,"N",0.073731375660095,"N",TRUE
6163,"N",3.66048553567163e-10,"N",TRUE
6160,"N",2.8401770857482e-10,"N",TRUE
6156,"N",2.69300895672862e-10,"N",TRUE
6151,"N",0.00308832678692454,"N",TRUE
6149,"N",0.0339078806691666,"N",TRUE
6145,"N",0.00687164832089375,"N",TRUE
6143,"Y",0.477359955349704,"Y",TRUE
6140,"N",0.0113174530959013,"N",TRUE
6139,"N",0.0245890084860438,"N",TRUE
6132,"N",0.030834108394869,"N",TRUE
6125,"N",0.00932418460253482,"N",TRUE
6117,"N",0.00396344022036752,"N",TRUE
6116,"N",3.40145224369175e-10,"N",TRUE
6204,"Y",0.927405611937233,"Y",TRUE
6203,"N",0.0508308594673613,"N",TRUE
6200,"Y",0.992064446995832,"Y",TRUE
6220,"N",0.00592071321414503,"N",TRUE
6212,"N",0.023582169801887,"N",TRUE
6307,"N",1.8749505660965e-11,"N",TRUE
6304,"N",0.0130046036690736,"N",TRUE
6299,"N",3.13060414122923e-10,"N",TRUE
6298,"N",2.22044604925031e-16,"N",TRUE
6284,"N",4.22761604673617e-10,"N",TRUE
6276,"N",0.336454020950773,"N",TRUE
6273,"N",0.00982241515977932,"N",TRUE
6270,"N",6.51264262390105e-10,"N",TRUE
6264,"N",0.0327434505303254,"N",TRUE
6260,"N",7.19599681246936e-10,"N",TRUE
6254,"N",0.18830755532868,"N",TRUE
6253,"Y",0.769827712104364,"Y",TRUE
6252,"Y",0.489238726718676,"Y",TRUE
6246,"N",0.0408397982614042,"N",TRUE
6241,"N",0.00168609983823454,"N",TRUE
6233,"N",0.30848099926784,"N",TRUE
6230,"N",0.0331491572620908,"N",TRUE
6229,"N",0.270458148510601,"N",TRUE
6383,"N",0.0182543315104612,"N",TRUE
6381,"N",7.00856562584919e-11,"N",TRUE
6379,"N",1.10344270275527e-08,"N",TRUE
6378,"N",0.00407098164785028,"N",TRUE
6377,"N",0.00822878334080126,"N",TRUE
6376,"N",0.016302055503078,"N",TRUE
6375,"N",0.0856327530870534,"N",TRUE
6370,"Y",0.6013435649549,"Y",TRUE
6362,"N",2.22044604925031e-16,"N",TRUE
6357,"Y",0.138135310198042,"N",FALSE
6356,"N",0.0182711704794076,"N",TRUE
6354,"Y",0.444589736899242,"Y",TRUE
6350,"N",1.00071066113466e-08,"N",TRUE
6349,"N",0.000695767163625202,"N",TRUE
6346,"Y",0.645475882770481,"Y",TRUE
6345,"Y",0.357458996088255,"N",FALSE
6341,"N",0.00468372258528425,"N",TRUE
6336,"N",0.00694815149756931,"N",TRUE
6329,"N",0.868627461619479,"Y",FALSE
6325,"N",4.11083895935728e-11,"N",TRUE
6314,"N",0.0401992145455182,"N",TRUE
6313,"Y",0.970767544694176,"Y",TRUE
6312,"N",0.0282868501599228,"N",TRUE
6448,"Y",0.912272189883258,"Y",TRUE
6445,"N",7.95240311595976e-11,"N",TRUE
6442,"N",2.7940082481863e-09,"N",TRUE
6438,"N",0.045244891233258,"N",TRUE
6436,"N",0.00567724570982623,"N",TRUE
6435,"N",0.12716556677737,"N",TRUE
6434,"N",1.02243658726917e-08,"N",TRUE
6430,"N",4.25803513753759e-10,"N",TRUE
6429,"N",4.30610338304889e-09,"N",TRUE
6428,"N",9.9936068058682e-12,"N",TRUE
6427,"N",0.0707332178133242,"N",TRUE
6426,"N",2.22044604925031e-16,"N",TRUE
6423,"N",1.13603031108242e-11,"N",TRUE
6419,"N",0.0178285429148226,"N",TRUE
6415,"Y",0.987605586568682,"Y",TRUE
6414,"N",0.0271085174789073,"N",TRUE
6412,"N",0.86812693061827,"Y",FALSE
6407,"N",0.0438458935849238,"N",TRUE
6406,"N",2.22044604925031e-16,"N",TRUE
6402,"N",0.00162336186330751,"N",TRUE
6401,"N",0.0278852643848235,"N",TRUE
6396,"N",0.0425256210905136,"N",TRUE
6394,"N",0.0105664992329455,"N",TRUE
6392,"N",0.0569461599598656,"N",TRUE
6390,"Y",0.621506732134125,"Y",TRUE
6387,"Y",3.12462546644215e-09,"N",FALSE
6385,"Y",0.990006484651547,"Y",TRUE
6473,"N",6.56643600699568e-10,"N",TRUE
6470,"N",0.000773514117204384,"N",TRUE
6469,"N",0.0997384245232137,"N",TRUE
6467,"N",2.22044604925031e-16,"N",TRUE
6461,"N",0.0206330655476284,"N",TRUE
6459,"N",0.0219981009569824,"N",TRUE
6457,"Y",0.852830601714146,"Y",TRUE
6456,"N",7.83611447199214e-12,"N",TRUE
6455,"N",8.46381416509871e-10,"N",TRUE
6454,"Y",0.97420998559953,"Y",TRUE
6453,"N",0.00909023072290627,"N",TRUE
6507,"N",0.0143288203201089,"N",TRUE
6505,"N",0.185068458069931,"N",TRUE
6501,"N",2.92720516172763e-09,"N",TRUE
6499,"N",0.234108312192606,"N",TRUE
6496,"N",0.0190652161088459,"N",TRUE
6491,"N",0.153880419424411,"N",TRUE
6489,"N",0.015520836962117,"N",TRUE
6485,"N",0.0109886221658228,"N",TRUE
6483,"N",0.03354662140525,"N",TRUE
6481,"N",3.27997797761965e-10,"N",TRUE
6479,"N",0.895057842884975,"Y",FALSE
6478,"Y",0.946037537891807,"Y",TRUE
6514,"N",5.32607458665328e-12,"N",TRUE
6526,"Y",0.991043605379714,"Y",TRUE
6524,"N",0.0993185947391961,"N",TRUE
6522,"Y",0.889381059622625,"Y",TRUE
6520,"N",0.279847084787459,"N",TRUE
