"UniqueID","Popular.fctr","Popular.fctr.predict.Low.cor.X.glm.prob","Popular.fctr.predict.Low.cor.X.glm","Popular.fctr.predict.Low.cor.X.glm.accurate"
5657,"N",0.0226278787081549,"N",TRUE
5652,"N",5.09952270242529e-10,"N",TRUE
5650,"N",0.00791664344341615,"N",TRUE
5646,"N",0.0865033183772353,"N",TRUE
5645,"Y",0.504565103214878,"Y",TRUE
5640,"N",0.0330087008571641,"N",TRUE
5637,"N",1.6612491050358e-10,"N",TRUE
5636,"Y",0.943501090186154,"Y",TRUE
5634,"N",1.05928795485011e-09,"N",TRUE
5627,"N",0.080782908494105,"N",TRUE
5625,"N",0.871892585559927,"Y",FALSE
5624,"N",2.22044604925031e-16,"N",TRUE
5622,"N",0.0330089272362108,"N",TRUE
5619,"Y",0.173306729093927,"N",FALSE
5608,"N",1.02763473184961e-09,"N",TRUE
5606,"N",0.0826936774378097,"N",TRUE
5605,"N",0.246550489783122,"N",TRUE
5603,"N",1.72183110020009e-05,"N",TRUE
5600,"N",0.0946373107267175,"N",TRUE
5599,"N",0.161431338351424,"N",TRUE
5702,"N",0.0113918880473061,"N",TRUE
5701,"Y",0.0492654837462249,"N",FALSE
5700,"N",0.000230970361341927,"N",TRUE
5696,"N",0.299014729445749,"N",TRUE
5692,"Y",0.823047237043358,"Y",TRUE
5691,"Y",0.817250727519912,"Y",TRUE
5716,"Y",0.0175800369148801,"N",FALSE
5714,"N",2.22044604925031e-16,"N",TRUE
5713,"N",3.04896309616065e-11,"N",TRUE
5818,"N",6.80346911480278e-10,"N",TRUE
5816,"N",0.0252705399964251,"N",TRUE
5811,"N",0.0966828012298065,"N",TRUE
5810,"N",4.66806501014463e-09,"N",TRUE
5806,"N",0.00761508282831214,"N",TRUE
5803,"N",8.73422759011448e-10,"N",TRUE
5797,"N",2.21168828911043e-10,"N",TRUE
5796,"N",0.0155739536953978,"N",TRUE
5793,"N",0.0251965510451276,"N",TRUE
5792,"N",0.000145234366250802,"N",TRUE
5791,"N",0.0984819932863895,"N",TRUE
5790,"N",0.0739142714705101,"N",TRUE
5788,"N",0.0221997707112015,"N",TRUE
5785,"N",0.0178338581808355,"N",TRUE
5784,"N",2.95284339559338e-10,"N",TRUE
5780,"N",0.0420191450222519,"N",TRUE
5779,"N",0.00167368548388088,"N",TRUE
5776,"N",2.22044604925031e-16,"N",TRUE
5774,"N",1.27778831758059e-05,"N",TRUE
5770,"N",0.000221763035820649,"N",TRUE
5765,"Y",0.707112883483367,"Y",TRUE
5761,"N",0.278883157640802,"N",TRUE
5759,"N",2.22044604925031e-16,"N",TRUE
5756,"Y",0.972497568025796,"Y",TRUE
5755,"N",9.7557328926966e-10,"N",TRUE
5748,"N",0.00266036868501911,"N",TRUE
5747,"N",0.0990017207749393,"N",TRUE
5738,"N",3.64286115975801e-05,"N",TRUE
5737,"N",2.22044604925031e-16,"N",TRUE
5731,"N",0.116460163834663,"N",TRUE
5729,"N",0.421225719810947,"Y",FALSE
5723,"Y",0.92851903235292,"Y",TRUE
5722,"N",1.98905348897537e-08,"N",TRUE
5901,"N",2.16844938553296e-11,"N",TRUE
5900,"N",1.93143502311747e-12,"N",TRUE
5894,"N",0.0138425787322192,"N",TRUE
5893,"N",7.08630668662991e-12,"N",TRUE
5892,"N",0.0055850599071507,"N",TRUE
5891,"N",0.225950932834199,"N",TRUE
5887,"N",1.2779715488578e-09,"N",TRUE
5885,"N",5.21771047674872e-11,"N",TRUE
5883,"N",0.0168252008908343,"N",TRUE
5880,"N",0.00948174310637937,"N",TRUE
5878,"N",5.84985406063058e-10,"N",TRUE
5876,"N",0.000874678647413035,"N",TRUE
5873,"N",0.0189190567791562,"N",TRUE
5868,"Y",0.926509439756755,"Y",TRUE
5866,"N",4.61416555434419e-10,"N",TRUE
5861,"N",0.00425810175681026,"N",TRUE
5859,"Y",0.999999999669401,"Y",TRUE
5855,"Y",0.854415365372468,"Y",TRUE
5852,"N",2.22044604925031e-16,"N",TRUE
5847,"N",0.12276737957601,"N",TRUE
5846,"N",0.00144726036948839,"N",TRUE
5845,"N",0.00644934394543483,"N",TRUE
5844,"N",0.142574102545654,"N",TRUE
5843,"N",0.0107061254420369,"N",TRUE
5836,"N",1.61174983054086e-10,"N",TRUE
5834,"N",0.404591745727201,"Y",FALSE
5833,"N",1.10821038002139e-11,"N",TRUE
5830,"N",6.59880136686461e-10,"N",TRUE
5829,"N",6.20565076047584e-10,"N",TRUE
5828,"N",9.49084472150277e-10,"N",TRUE
5826,"N",0.0843097349222889,"N",TRUE
5825,"N",0.118824776781425,"N",TRUE
5821,"N",0.0676943700975321,"N",TRUE
5820,"N",0.0459792435092656,"N",TRUE
5998,"Y",0.919541746493708,"Y",TRUE
5993,"N",4.5759055352247e-12,"N",TRUE
5992,"N",1.74169357713938e-11,"N",TRUE
5988,"N",0.249914656377758,"N",TRUE
5984,"N",2.24352100814867e-09,"N",TRUE
5979,"N",2.79015776094351e-10,"N",TRUE
5978,"N",0.000175626784958641,"N",TRUE
5977,"N",0.04530381464618,"N",TRUE
5974,"N",2.22044604925031e-16,"N",TRUE
5959,"Y",0.883425821127472,"Y",TRUE
5958,"Y",0.365609483532794,"Y",TRUE
5954,"N",1.02085170473074e-09,"N",TRUE
5953,"N",0.00398582129662492,"N",TRUE
5951,"N",0.25614045700687,"N",TRUE
5949,"N",0.00665823055339,"N",TRUE
5943,"N",0.0531809881971204,"N",TRUE
5941,"N",0.108162394585271,"N",TRUE
5938,"N",0.00262812757986887,"N",TRUE
5935,"N",0.0528264476817089,"N",TRUE
5932,"Y",0.980899731243614,"Y",TRUE
5929,"N",0.00186158531282133,"N",TRUE
5927,"N",0.0178612118882488,"N",TRUE
5926,"N",7.66305529249570e-10,"N",TRUE
5925,"Y",0.388046414427057,"Y",TRUE
5922,"N",0.0463762739113113,"N",TRUE
5920,"N",0.0171252745269856,"N",TRUE
6090,"N",1.11782045611542e-11,"N",TRUE
6085,"N",0.00657952022381239,"N",TRUE
6083,"N",9.87180591362991e-10,"N",TRUE
6080,"N",0.0165756185200847,"N",TRUE
6079,"N",3.41821805134488e-09,"N",TRUE
6078,"N",0.0213127986801149,"N",TRUE
6064,"N",2.22044604925031e-16,"N",TRUE
6063,"Y",0.90010554691941,"Y",TRUE
6060,"N",0.0129443957570523,"N",TRUE
6055,"N",0.423615211575026,"Y",FALSE
6053,"N",0.23806672656646,"N",TRUE
6052,"N",2.22044604925031e-16,"N",TRUE
6051,"N",0.0127796613075173,"N",TRUE
6045,"N",8.84763310647999e-10,"N",TRUE
6044,"N",2.72891253460801e-10,"N",TRUE
6040,"N",0.00104241866711793,"N",TRUE
6039,"Y",0.10760371924466,"N",FALSE
6034,"N",0.0103582059638696,"N",TRUE
6033,"N",0.00144529212566777,"N",TRUE
6029,"N",5.69340344755978e-09,"N",TRUE
6026,"N",0.00163739815061131,"N",TRUE
6022,"Y",0.499121258174933,"Y",TRUE
6020,"N",0.000505309596073553,"N",TRUE
6019,"N",1.29656851584336e-05,"N",TRUE
6018,"N",4.70435419699387e-05,"N",TRUE
6017,"N",0.00340545404644597,"N",TRUE
6015,"N",0.0233398178081149,"N",TRUE
6014,"N",0.0151436766899219,"N",TRUE
6013,"Y",0.367263985802421,"Y",TRUE
6009,"N",0.00261511105622496,"N",TRUE
6008,"N",0.113711153393941,"N",TRUE
6006,"N",0.0378303226129894,"N",TRUE
6001,"Y",0.917761643508146,"Y",TRUE
6196,"N",4.42613218667925e-10,"N",TRUE
6190,"N",0.17181264593805,"N",TRUE
6186,"N",1.04470710199333e-09,"N",TRUE
6185,"N",1.91335748911974e-10,"N",TRUE
6182,"N",0.0035704925461859,"N",TRUE
6179,"N",0.106327636840562,"N",TRUE
6177,"N",0.000187110491449141,"N",TRUE
6176,"N",0.0100407860498447,"N",TRUE
6174,"N",6.75153736072712e-11,"N",TRUE
6170,"N",0.0284015168606033,"N",TRUE
6165,"N",0.477911814276696,"Y",FALSE
6164,"N",0.0300224215869659,"N",TRUE
6163,"N",2.22044604925031e-16,"N",TRUE
6160,"N",3.35881236215276e-10,"N",TRUE
6156,"N",1.88033528135789e-10,"N",TRUE
6151,"N",0.00242616788182617,"N",TRUE
6149,"N",0.108492385148426,"N",TRUE
6145,"N",0.0129406249034328,"N",TRUE
6143,"Y",0.886153000358231,"Y",TRUE
6140,"N",2.80316832839914e-10,"N",TRUE
6139,"N",0.0714215116300592,"N",TRUE
6132,"N",0.00949170557894853,"N",TRUE
6125,"N",0.0112169765820974,"N",TRUE
6117,"N",2.5503881676742e-10,"N",TRUE
6116,"N",1.28214252785699e-11,"N",TRUE
6204,"Y",0.977964675993157,"Y",TRUE
6203,"N",0.0305215259627184,"N",TRUE
6200,"Y",0.999999999848078,"Y",TRUE
6220,"N",2.39769085120128e-09,"N",TRUE
6212,"N",0.0150015013647762,"N",TRUE
6307,"N",2.60388687804575e-12,"N",TRUE
6304,"N",0.0232394075280705,"N",TRUE
6299,"N",9.25261148465592e-10,"N",TRUE
6298,"N",2.52054943691604e-10,"N",TRUE
6284,"N",0.067066863095345,"N",TRUE
6276,"N",0.426477731891626,"Y",FALSE
6273,"N",0.0324665441094059,"N",TRUE
6270,"N",0.0351003109651474,"N",TRUE
6264,"N",0.0182275267336954,"N",TRUE
6260,"N",1.63935200813469e-09,"N",TRUE
6254,"N",0.196872158309731,"N",TRUE
6253,"Y",0.934526277925928,"Y",TRUE
6252,"Y",0.369439212245318,"Y",TRUE
6246,"N",0.0977411661010873,"N",TRUE
6241,"N",0.0212202610517782,"N",TRUE
6233,"N",0.102038527905689,"N",TRUE
6230,"N",0.0125253072287846,"N",TRUE
6229,"N",0.549536713057374,"Y",FALSE
6383,"N",0.00935238676341982,"N",TRUE
6381,"N",4.99518503797682e-11,"N",TRUE
6379,"N",6.86155165167715e-09,"N",TRUE
6378,"N",0.00543839121471887,"N",TRUE
6377,"N",0.00599167587127219,"N",TRUE
6376,"N",0.0148361386515422,"N",TRUE
6375,"N",0.104243244717392,"N",TRUE
6370,"Y",0.466357093368841,"Y",TRUE
6362,"N",5.65312684890784e-10,"N",TRUE
6357,"Y",0.534657695704164,"Y",TRUE
6356,"N",0.0143979139449069,"N",TRUE
6354,"Y",0.384951612434579,"Y",TRUE
6350,"N",5.26913414207556e-09,"N",TRUE
6349,"N",0.000631344674037794,"N",TRUE
6346,"Y",0.634734385479628,"Y",TRUE
6345,"Y",0.386915538485933,"Y",TRUE
6341,"N",0.0276343085500198,"N",TRUE
6336,"N",0.0019944888632139,"N",TRUE
6329,"N",0.966719545746729,"Y",FALSE
6325,"N",6.0279226589586e-10,"N",TRUE
6314,"N",0.0235349132959146,"N",TRUE
6313,"Y",0.969004453737136,"Y",TRUE
6312,"N",0.015142002547972,"N",TRUE
6448,"Y",0.772037468395722,"Y",TRUE
6445,"N",3.92405364559128e-11,"N",TRUE
6442,"N",1.51436526543397e-09,"N",TRUE
6438,"N",0.0762470836143853,"N",TRUE
6436,"N",0.00379668274106313,"N",TRUE
6435,"N",0.0503945242857956,"N",TRUE
6434,"N",0.0781120632396114,"N",TRUE
6430,"N",4.63135281290956e-10,"N",TRUE
6429,"N",2.4453591828319e-10,"N",TRUE
6428,"N",0.000194548552568599,"N",TRUE
6427,"N",0.142807514384774,"N",TRUE
6426,"N",2.4108065767288e-09,"N",TRUE
6423,"N",6.33212928719093e-12,"N",TRUE
6419,"N",0.0159733898121256,"N",TRUE
6415,"Y",0.997505755629608,"Y",TRUE
6414,"N",0.0202533222686127,"N",TRUE
6412,"N",0.586784023700019,"Y",FALSE
6407,"N",0.0167577260497291,"N",TRUE
6406,"N",2.22044604925031e-16,"N",TRUE
6402,"N",0.00246743981544919,"N",TRUE
6401,"N",0.00420763572375795,"N",TRUE
6396,"N",1.69360525595137e-09,"N",TRUE
6394,"N",0.00581451951058951,"N",TRUE
6392,"N",0.140478733971176,"N",TRUE
6390,"Y",0.588466267423641,"Y",TRUE
6387,"Y",9.7403357424497e-11,"N",FALSE
6385,"Y",0.989638935239308,"Y",TRUE
6473,"N",3.11175289653469e-07,"N",TRUE
6470,"N",0.000205274383110358,"N",TRUE
6469,"N",0.0315276349626797,"N",TRUE
6467,"N",2.22044604925031e-16,"N",TRUE
6461,"N",9.61854894379481e-10,"N",TRUE
6459,"N",0.0457827516741646,"N",TRUE
6457,"Y",0.836366350583855,"Y",TRUE
6456,"N",6.22542219164599e-12,"N",TRUE
6455,"N",0.0266856440020403,"N",TRUE
6454,"Y",0.938558644055539,"Y",TRUE
6453,"N",0.00580769063829489,"N",TRUE
6507,"N",0.036141064862515,"N",TRUE
6505,"N",0.154584564473493,"N",TRUE
6501,"N",6.19577225636919e-09,"N",TRUE
6499,"N",0.24429801115027,"N",TRUE
6496,"N",0.0252728190813443,"N",TRUE
6491,"N",0.0331912119245622,"N",TRUE
6489,"N",0.0118222945390385,"N",TRUE
6485,"N",0.00124123790768388,"N",TRUE
6483,"N",4.86957023899223e-10,"N",TRUE
6481,"N",2.97521008229582e-09,"N",TRUE
6479,"N",0.909746046353041,"Y",FALSE
6478,"Y",0.925561693767004,"Y",TRUE
6514,"N",0.00014465065540758,"N",TRUE
6526,"Y",0.996624013642032,"Y",TRUE
6524,"N",4.37804592472677e-09,"N",TRUE
6522,"Y",0.905901513687423,"Y",TRUE
6520,"N",0.81268412889164,"Y",FALSE
